股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
600002,2024-01-19,13.910587986791445,13.952628880197823,14.023300476921687,13.899734084415385,1228.3144370849066,15397.18826684312,2.0,0.04204089340637829,2.586648099115256,0.3022222600963964
600002,2024-01-22,13.829587035846144,13.611712726929808,13.85918825436446,13.529388438618245,1623.7903659544738,13771.509365232843,2.0,-0.2178743089163362,2.7844708226535033,-1.5754216546857713
600002,2024-01-23,13.575865237341665,13.393252795851879,13.655627644892414,13.391490668453828,1442.8288927145823,18403.80028160505,2.0,-0.18261244148978584,2.5710503962812634,-1.3451256203361073
600002,2024-01-24,13.363309425369428,13.117242539671205,13.36534668156705,13.083766440457884,1231.5808438803938,17040.434301357483,2.0,-0.2460668856982231,1.4566863965288102,-1.8413618802471166
600002,2024-01-25,13.097965160763383,12.938260188546218,13.14492842898237,12.81303787909124,1426.4684548476644,13394.672023021803,2.0,-0.15970497221716506,2.1878410511915405,-1.2193113224608476
600002,2024-01-26,12.909407387239197,13.488802938055406,13.565898444018199,12.880162706847743,1153.2264473565272,14961.622635950731,2.0,0.5793955508162085,1.7005620028803374,4.4881653621756
600002,2024-01-29,13.378462824808905,12.87175710074017,13.391153508345688,12.848521735861183,1277.6028549483867,17399.33502675211,2.0,-0.506705724068734,2.3410189344941372,-3.7874734242943298
600002,2024-01-30,12.924697256298046,13.406068605671878,13.517790235940707,12.864898757611014,1219.852122226767,18806.251267169824,2.0,0.4813713493738323,2.715952474591167,3.72443036636132
600002,2024-01-31,13.511483451348644,13.028583379430922,13.621016358139654,12.968551009454515,1759.3907603191824,10887.601677072014,2.0,-0.48290007191772233,2.9017508188144294,-3.5739974345268655
600002,2024-02-01,13.073213345256109,13.62678624948618,13.736280980161133,12.987880566860092,1910.5738022321434,11992.312894840063,2.0,0.5535729042300712,1.1498935964478567,4.234405800705043
600002,2024-02-02,13.550391745832217,12.90400535251757,13.623104518117326,12.89793368814731,1294.0779603886185,19404.57658742567,2.0,-0.6463863933146463,1.6402183175543477,-4.77024137337918
600002,2024-02-05,12.91263596390825,12.924871843991117,13.050205204196157,12.813089635652394,1035.6842475776566,14470.317041230708,2.0,0.012235880082865691,2.285943439884389,0.09475896414230522
600002,2024-02-06,12.866871549661848,12.776655364955422,12.932403406030282,12.717147666699509,1041.979477533374,19454.156077402782,2.0,-0.090216184706426,2.853819355685747,-0.7011508924933407
600002,2024-02-07,12.832637335201463,13.225496799925825,13.333987351722945,12.705829662408158,1080.5191642287484,19035.932925751367,2.0,0.39285946472436173,2.818174082691734,3.0614086135412055
600002,2024-02-08,13.191041686260615,12.738928341563474,13.265646657976578,12.649937128819658,1090.3458271052157,15301.758942629369,2.0,-0.4521133446971408,1.8886621369697238,-3.4274271543546675
600002,2024-02-09,12.718012564043537,13.717105852964634,13.783536461503422,12.593852440840767,1286.6683192955584,19170.168755612056,2.0,0.9990932889210971,1.4371883633431024,7.855734407321946
600002,2024-02-12,13.80190682334993,13.785196197029851,13.819897671393113,13.699145854135333,1115.3713741129022,16752.521936557318,2.0,-0.016710626320078248,2.154284687220124,-0.12107476549404472
600002,2024-02-13,13.753139405053041,14.354409043970945,14.375643104449091,13.678384053503734,1824.1601321038543,12565.04044162358,2.0,0.6012696389179037,2.1624441809940746,4.371871913819114
600002,2024-02-14,14.488516082667351,13.845052989274206,14.559337372191223,13.807103480852398,1932.4031730765412,13881.949858137203,2.0,-0.6434630933931444,2.205000752936993,-4.4411939064133765
600002,2024-02-15,13.82115855185797,13.920889017920944,13.952256190877236,13.809185755756811,1771.2532207620707,12930.178046694578,2.0,0.09973046606297409,1.5185146089598276,0.7215781925138831
600002,2024-02-16,14.029460434905799,14.20817613811018,14.222663610468816,14.00375046390849,1930.687261700688,16531.11287154074,2.0,0.17871570320438046,1.234993813669068,1.2738601319244536
600002,2024-02-19,14.192741533049876,14.666443065497628,14.69561848362974,14.115349459582095,1125.3906460563026,11234.468427802356,2.0,0.4737015324477518,1.9985753343403723,3.3376323478072845
600002,2024-02-20,14.847481512154408,15.444254840665376,15.582639848308958,14.731814667929273,1095.7188794078122,18507.68867073964,2.0,0.5967733285109684,2.27092217102399,4.019357276332958
600002,2024-02-21,15.520637120523002,15.607658197041157,15.760482120157052,15.444222582582052,1430.1959367726051,18489.033038423233,2.0,0.08702107651815538,2.5266534349849197,0.5606797958254361
600002,2024-02-22,15.706880067829664,16.43420571261143,16.447883260482246,15.686464495249528,1742.190970170212,16335.652140165355,2.0,0.7273256447817662,2.6772434429864056,4.63061818541195
600002,2024-02-23,16.461095274113724,16.398293136370356,16.51080826860708,16.238421140888097,1531.7418724014246,15641.20551142735,2.0,-0.06280213774336829,1.0355946831748082,-0.38151858486675794
600002,2024-02-26,16.288348988452714,16.16642679144264,16.39803756869656,16.133908902287267,1681.3359592268007,12784.805196974181,2.0,-0.12192219701007545,1.0945614372204109,-0.7485239731571891
600002,2024-02-27,16.163649714584263,16.553029315252903,16.594712293536936,16.04708401444001,1501.0158657034244,18176.39640203406,2.0,0.3893796006686401,2.606228165510339,2.40898316620477
600002,2024-02-28,16.64209155383232,16.36970790812884,16.71245154498865,16.257583840169413,1769.2441802611402,11381.644933205747,2.0,-0.27238364570347784,1.807784642373619,-1.6367152218962122
600002,2024-02-29,16.4158912679253,15.949927690362834,16.50059197831754,15.896014018754197,1738.5940579041512,16445.806302546363,2.0,-0.46596357756246576,2.5404206460828815,-2.8384908864065306
600002,2024-03-01,15.980270447331225,16.093155608007393,16.22577411237024,15.912399134813196,1954.7082005636162,14515.045283705917,2.0,0.11288516067616783,1.3573739958830857,0.706403318067883
600002,2024-03-04,16.21212739175412,16.61499432995013,16.69246816364065,16.108665940114538,1530.4182563015002,19584.18272568727,2.0,0.40286693819600927,2.136988731111896,2.4849726902646863
600002,2024-03-05,16.500250692468676,17.412924729515506,17.551176783801683,16.347700528866397,1597.0489195448667,12023.860449473765,2.0,0.9126740370468305,2.9322096860040796,5.531273760970246
600002,2024-03-06,17.28512074236612,17.918619283557256,17.995789020287955,17.269535921257837,1923.660977540491,15449.436465831737,2.0,0.633498541191134,1.7930668641146859,3.6649934393482075
600002,2024-03-07,17.91491696066537,18.207442040820588,18.361048944670518,17.809408965227444,1173.1741423830863,11074.408306068972,2.0,0.29252508015521883,2.589748341553082,1.6328575834177572
600002,2024-03-08,18.243430557353708,17.738575366105437,18.364748950730412,17.69881947701423,1916.1027264518607,17444.508118808913,2.0,-0.5048551912482715,2.7752171558096013,-2.767325967893519
600002,2024-03-11,17.627438143384882,17.62802072059589,17.691486328872713,17.50590000371544,1872.9326337078505,18284.692225306484,2.0,0.0005825772110092942,1.400580057779584,0.0033049454280842383
600002,2024-03-12,17.675987754533658,17.972269784195024,18.023131080318333,17.504216669407345,1753.9622488625478,14515.423971786811,2.0,0.2962820296613664,1.0324930849011225,1.6761837232285526
600002,2024-03-13,18.05388068582822,17.74149186779175,18.146538151763185,17.691505610528488,1217.6674698313943,13527.462638793235,2.0,-0.31238881803646734,1.7206671756226437,-1.7303139611512086
600002,2024-03-14,17.828356240158225,17.20419648454766,17.998160388597594,17.110206830715104,1091.2236177791988,19492.110143426078,2.0,-0.6241597556105667,2.0315354753005312,-3.5009383209689937
600002,2024-03-15,17.107482983233965,16.608021452925815,17.22219591682874,16.52348105672634,1446.0555335441845,19957.796069254233,2.0,-0.49946153030814955,2.518804022491884,-2.919550063546128
600002,2024-03-18,16.54471034902376,16.566274566707374,16.596544538804523,16.432869677281865,1641.9643078933668,19846.723329745455,2.0,0.021564217683614828,2.2823030620007536,0.13033904630967985
600002,2024-03-19,16.59206016381243,16.314079164866296,16.60030990745939,16.201299576767003,1706.9254399228944,18480.907616793113,2.0,-0.27798099894613415,2.082639550242888,-1.6753856736393402
600002,2024-03-20,16.293704670412854,15.380685614814617,16.346385178749678,15.336338411622862,1740.8910213974546,18335.673851314325,2.0,-0.9130190555982374,2.0281654443116675,-5.603508066868034
600002,2024-03-21,15.456760982334766,15.626177508480316,15.732813384198051,15.353057663129034,1838.567887233208,12552.789885269452,2.0,0.16941652614555025,2.8176560530297077,1.0960674512543234
600002,2024-03-22,15.56299864322898,15.453091740771393,15.69301478935646,15.368237375349848,2023.7437475269355,17550.97767940652,2.0,-0.1099069024575865,2.063979063010233,-0.7062064643011734
600002,2024-03-25,15.422728084748288,14.873537968333782,15.528579642615197,14.796792574196715,1680.4589032329627,18760.669603841685,2.0,-0.5491901164145059,2.6795859992098845,-3.5609142130801463
600002,2024-03-26,14.901879467827614,14.359073622991762,15.040182975462557,14.306168699858823,1285.0159880011931,11808.195467725756,2.0,-0.5428058448358524,2.8066583417537014,-3.642532782577812
600002,2024-03-27,14.357120956167009,13.555975817262382,14.396054224343771,13.506139351188601,1096.149660092194,16596.463585368503,2.0,-0.8011451389046265,1.8824220028304386,-5.580123907505985
600002,2024-03-28,13.604022777832183,14.283731955488179,14.36304623584633,13.593832011913934,1659.7612338185418,13144.960672802456,2.0,0.6797091776559956,2.591021628585822,4.996383707645546
600002,2024-03-29,14.24198161814995,14.376092506949245,14.399191701022263,14.109164044463714,1889.2129651281416,15242.765570809923,2.0,0.13411088879929522,2.9800447056259256,0.9416589095184946
600002,2024-04-01,14.130933420933427,13.631468570333816,14.230203424967767,13.567138382965462,1443.8010500869811,18247.661720008073,2.0,-0.49946485059961176,1.7105871218135802,-3.534549599248049
600002,2024-04-02,13.666073138293866,13.807582331167284,13.824530892462832,13.536869311765143,1611.8284676568628,11887.658772700906,2.0,0.1415091928734178,2.6100294874863748,1.035478088265851
600002,2024-04-03,13.816262712620185,13.681403898768817,13.888896525016168,13.661786529923587,1947.0141440394962,19393.581069028853,2.0,-0.134858813851368,2.211473977017861,-0.9760875039541927
600002,2024-04-04,13.700178238599936,13.91504093776042,13.944911086800747,13.581417850224737,1805.9172145714613,11662.541170564104,2.0,0.21486269916048428,1.280666090749547,1.5683204657521488
600002,2024-04-05,13.993091250569663,13.811623888599605,14.120111499487951,13.793433815553726,1300.1513734328576,16086.189734384643,2.0,-0.18146736197005708,1.5937251601068954,-1.2968354077064204
600003,2024-01-01,12.975360097837457,12.651283516299854,13.10300324317371,12.57748003668702,1134.8939405243623,10209.02501873486,2.0,-0.32407658153760366,2.350302705416805,-2.497630733127909
600003,2024-01-02,12.597929721020158,12.468930401031786,12.610768138325419,12.35180401631058,1259.2519396944622,15125.349306394106,2.0,-0.1289993199883721,2.764568535233931,-1.0239723735966821
600003,2024-01-03,12.462740069680107,12.050294667863428,12.539758120656627,11.971821962893166,1139.4380247703211,11890.385341908503,2.0,-0.41244540181667944,1.710551147012884,-3.3094279388855674
600003,2024-01-04,12.058407340779736,12.313034994488756,12.377380517349074,12.003325904026582,1132.4301713164311,19042.166634853398,2.0,0.2546276537090204,2.8969725277833414,2.1116192753574348
600003,2024-01-05,12.302975917021174,12.694329814899868,12.748148975036413,12.242430277147765,1726.0584105961536,19873.70165776024,2.0,0.39135389787869457,1.1684542316097195,3.18096938918051
600003,2024-01-08,12.666044091370082,12.299982883991158,12.685350160910021,12.217061528861503,1297.151474562208,19812.26279303441,2.0,-0.3660612073789249,2.4309402904959,-2.89009895069241
600003,2024-01-09,12.368253156146135,12.444026295981896,12.498730112153071,12.252176633121122,1882.9999749883907,10066.712391350346,2.0,0.07577313983576062,2.1468503340522416,0.6126422129232312
600003,2024-01-10,12.459464222037985,12.396333694155276,12.569903418598017,12.389322209886673,1043.9495328388937,18486.12999446099,2.0,-0.06313052788270923,1.1591997539057877,-0.506687340303491
600003,2024-01-11,12.376586805003587,12.435870274729316,12.462087876038426,12.320636271429914,1887.0776331530742,17790.42122296577,2.0,0.059283469725729177,2.750464696093885,0.478996921039343
600003,2024-01-12,12.393617428191044,11.971357153103222,12.472697989116947,11.909986541307546,1721.5110816351016,16057.589827283127,2.0,-0.4222602750878224,1.7701041661010128,-3.4070785025793304
600003,2024-01-15,12.027482657088202,12.181465143252698,12.288895852637248,11.951143655256848,1581.8868675851795,19475.302962950722,2.0,0.15398248616449628,1.5002492692794893,1.2802553165499608
600003,2024-01-16,12.16812292307698,12.382163186202773,12.500452129766797,12.139694352846409,1517.5375631959337,18383.537793140953,2.0,0.21404026312579205,2.7683671556835696,1.7590244976886549
600003,2024-01-17,12.375746924407188,12.602477475340152,12.715552652275655,12.264316274328676,1305.038638942307,15533.207897611683,2.0,0.22673055093296313,2.4541390304123416,1.8320554898048957
600003,2024-01-18,12.528079258285107,13.262696662230844,13.267688834401591,12.527828567301473,1110.419908519897,18125.582102171895,2.0,0.7346174039457374,2.3592885779959962,5.8637672128384555
600003,2024-01-19,13.170099617004773,13.402755624205524,13.488141282670751,13.161639395414937,1270.8027472094568,19907.035908214704,2.0,0.23265600720075064,2.86095370768719,1.7665470570955577
600003,2024-01-22,13.35753619167026,13.637808541751731,13.682335273638095,13.247591148128782,1982.312886254549,19565.22284338289,2.0,0.28027235008147144,1.3290827675723136,2.09823388130701
600003,2024-01-23,13.6546315206419,13.938675364124737,13.942903707987892,13.630654985844165,1335.2874144558477,15296.656847614362,2.0,0.28404384348283784,1.1206183950508357,2.0802014543815694
600003,2024-01-24,13.984598922208201,14.17793444887262,14.277055347847481,13.882751152459226,1067.9055274417701,13695.171271659712,2.0,0.1933355266644181,1.7702571460607164,1.3824888918150702
600003,2024-01-25,14.167308216949593,14.672563386622882,14.711601006478423,14.083366016699314,1041.98553192901,14279.216401059231,2.0,0.5052551696732888,2.2300490954788015,3.5663455748693895
600003,2024-01-26,14.647364595608948,14.4139100232171,14.706652101771976,14.399722881524593,1856.815099512498,15096.970604590455,2.0,-0.23345457239184775,1.5465328330369894,-1.5938332856262338
600003,2024-01-29,14.410909870906622,14.826809112390697,14.947359123567843,14.326098590363365,1447.6991069709811,12904.643509315718,2.0,0.415899241484075,1.4558944637367495,2.8860026550003637
600003,2024-01-30,14.866859680384982,15.274702729313749,15.28479650085883,14.747518610228695,1133.6542310512518,18709.05650045354,2.0,0.40784304892876655,2.7787391989706354,2.7433032778729105
600003,2024-01-31,15.313606288670075,16.201242894157318,16.212957458521206,15.198992081949596,1348.623777211109,11135.17307506561,2.0,0.8876366054872431,2.3356570878429697,5.796391710448834
600003,2024-02-01,16.16763845007725,16.23398915444704,16.316165586284075,16.120413194818482,1111.7970864669985,10603.356920595877,2.0,0.06635070436979262,2.8233419996662508,0.4103920592650079
600003,2024-02-02,16.24612629821297,16.414050676203964,16.551602120280922,16.110690707488637,1776.2957281877905,14068.421518046638,2.0,0.16792437799099247,1.179096637860481,1.0336271853891965
600003,2024-02-05,16.28968199058563,16.436204814631765,16.565730111780603,16.149837112399027,1566.298551226273,16946.86887265522,2.0,0.1465228240461336,1.3303477532825843,0.8994824093608189
